owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/44,415596748,MDU6SXNzdWU0MTU1OTY3NDg=,44,subtyping of abstract data types  ,22536460,closed,FALSE,NA,3811336,0,2019-02-28T12:20:24Z,2019-03-02T09:09:47Z,2019-03-02T09:09:47Z,OWNER,NA,"Like, 
```julia
abstract type A <: SomeAbs end
@data A begin
    A1(Int)
    A2(Int)
    A3(Int)
end
```",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/44/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/44/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/44/events,https://github.com/thautwarm/MLStyle.jl/issues/44,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/43,415595745,MDU6SXNzdWU0MTU1OTU3NDU=,43,Allow destructuring normal structs,22536460,closed,FALSE,NA,3811336,1,2019-02-28T12:17:44Z,2019-03-04T06:48:52Z,2019-03-04T06:48:52Z,OWNER,NA,"While Match.jl provides such functionalities, in order to support users' redefinition of the way to destructure a struct, we disabled the default way to destructure normal structs like:
```julia
struct A
  a_1
  a_2
end

@match A(1, 2) begin
    A(1, 2) => ...
end
```
I have an idea to solve this: register the structs to somewhere which marks all the structs that can be destructured. 
```julia
struct A
  a_1
  a_2
end

@default_pattern A
 
@match A(1, 2) begin
    A(1, 2) => ...
end
```",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/43/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/43/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/43/events,https://github.com/thautwarm/MLStyle.jl/issues/43,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/42,412255179,MDExOlB1bGxSZXF1ZXN0MjU0NTA3NTQw,42,Fix typo,13436379,closed,FALSE,NA,NA,3,2019-02-20T05:44:21Z,2019-02-20T07:23:40Z,2019-02-20T07:23:40Z,CONTRIBUTOR,NA,fix typo,NA,TRUE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/42/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/42/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/42/events,https://github.com/thautwarm/MLStyle.jl/pull/42,https://api.github.com/repos/thautwarm/MLStyle.jl/pulls/42
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/41,411874765,MDU6SXNzdWU0MTE4NzQ3NjU=,41,can not use @match inside another macro,8445510,closed,FALSE,NA,3811336,3,2019-02-19T11:22:51Z,2019-02-21T03:31:30Z,2019-02-21T03:31:30Z,COLLABORATOR,NA,"MWE: copying what's in here: https://github.com/thautwarm/MLStyle-Playground/blob/master/StaticCapturing.jl

to a module. The scoping is not correct.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/41/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/41/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/41/events,https://github.com/thautwarm/MLStyle.jl/issues/41,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/40,408579658,MDU6SXNzdWU0MDg1Nzk2NTg=,40,else branch of @when,22536460,closed,FALSE,22536460,4238425,0,2019-02-10T21:09:15Z,2019-05-06T08:00:00Z,2019-05-06T08:00:00Z,OWNER,NA,"Currently `@when` can only handle with a single branch with multiple destructuring, but can do nothing to the scenarios an `else` is needed. It turns out `@when` is not an equivalent of if-let in Rust.

The enhancement should be performed as soon as possible, but the obstacle is the syntax design.
I don't have an idea about how to make an elegant and concise one as if-let equivalent.

Any suggestions are welcome.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/40/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/40/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/40/events,https://github.com/thautwarm/MLStyle.jl/issues/40,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/39,408407366,MDU6SXNzdWU0MDg0MDczNjY=,39,"clarify package motivation, purpose, and scope in the readme",84122,closed,FALSE,NA,NA,4,2019-02-09T07:24:03Z,2019-02-09T12:12:43Z,2019-02-09T12:10:52Z,NONE,NA,"It would be great if you could write a paragraph or two in the README about what motivated this package, what it does (broadly), and what the underlying design principle is.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/39/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/39/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/39/events,https://github.com/thautwarm/MLStyle.jl/issues/39,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/38,408406619,MDU6SXNzdWU0MDg0MDY2MTk=,38,Requests for new tutorials: OO.jl and ParameterizedModule.jl,22536460,open,FALSE,NA,NA,0,2019-02-09T07:11:22Z,2019-02-09T07:11:22Z,NA,OWNER,NA,"一般市民 might prefer the syntax of so-called object oriented programming, I think it could be leveraged to make MLStyle.jl popular.

Parameterized modules from ocaml could help with the organization of code base and polymorphisms.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/38/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/38/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/38/events,https://github.com/thautwarm/MLStyle.jl/issues/38,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/37,407339231,MDU6SXNzdWU0MDczMzkyMzE=,37,macro capture,8445510,closed,FALSE,NA,NA,4,2019-02-06T17:10:18Z,2019-03-05T03:15:21Z,2019-03-05T03:15:21Z,COLLABORATOR,NA,"To make use of the fast speed of this package, a capture macro like MacroTools would be preferred. And instead of underscore, we could use current match's expr template style.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/37/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/37/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/37/events,https://github.com/thautwarm/MLStyle.jl/issues/37,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/36,407048856,MDExOlB1bGxSZXF1ZXN0MjUwNjEwODA0,36,Tutorial MQuery,22536460,closed,FALSE,NA,NA,2,2019-02-06T01:41:08Z,2019-02-08T15:33:37Z,2019-02-08T15:32:19Z,OWNER,NA,"A tutorial of MLStyle: write you a query language.

This implementation is a superset of those existed Julia packages which provides query infrastructures, but MQuery just has no dependencies. Moreover, MQuery is more efficient, and implemented gracefully and concisely.

So I'd say it's the state-of-the-art.
",NA,TRUE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/36/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/36/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/36/events,https://github.com/thautwarm/MLStyle.jl/pull/36,https://api.github.com/repos/thautwarm/MLStyle.jl/pulls/36
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/35,406111082,MDU6SXNzdWU0MDYxMTEwODI=,35,Strings cannot be compared via `===` in Julia v1.1-,22536460,closed,FALSE,22536460,NA,0,2019-02-03T17:37:00Z,2019-02-03T17:38:06Z,2019-02-03T17:38:06Z,OWNER,NA,Tests on Julia v1.0 failed,NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/35/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/35/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/35/events,https://github.com/thautwarm/MLStyle.jl/issues/35,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/34,406107460,MDU6SXNzdWU0MDYxMDc0NjA=,34,The symbol nothing is regarded as capturing,22536460,closed,FALSE,22536460,NA,0,2019-02-03T16:55:53Z,2019-02-03T17:28:35Z,2019-02-03T17:28:35Z,OWNER,NA,"```julia
@match 1 begin
  nothing => 1
end # => 1
```
The reason for this is, a symbol named `nothing` is binded instead of comparing with the literal nothing. I used to think all symbols named `nothing` should be parsed into nothing literals. 
That's an unexpected bug. Should be patched as soon as possible.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/34/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/34/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/34/events,https://github.com/thautwarm/MLStyle.jl/issues/34,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/33,406058328,MDExOlB1bGxSZXF1ZXN0MjQ5ODU4OTkx,33,Add a Gitter chat badge to README.md,8518239,closed,FALSE,NA,NA,2,2019-02-03T06:30:07Z,2019-02-03T17:06:17Z,2019-02-03T17:06:17Z,CONTRIBUTOR,NA,"### thautwarm/MLStyle.jl now has a Chat Room on Gitter

@thautwarm has just created a chat room. You can visit it here: [https://gitter.im/MLStyle-jl/community](https://gitter.im/MLStyle-jl/community?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&content=body_link).

This pull-request adds this badge to your README.md:


[![Gitter](https://badges.gitter.im/MLStyle-jl/community.svg)](https://gitter.im/MLStyle-jl/community?utm_source=badge&utm_medium=badge&utm_campaign=pr-badge&utm_content=body_badge)

If my aim is a little off, please [let me know](https://gitlab.com/gitlab-org/gitter/readme-badger/issues).

Happy chatting.


PS: [Click here](https://gitter.im/settings/badger/opt-out) if you would prefer not to receive automatic pull-requests from Gitter in future.
",NA,TRUE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/33/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/33/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/33/events,https://github.com/thautwarm/MLStyle.jl/pull/33,https://api.github.com/repos/thautwarm/MLStyle.jl/pulls/33
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/32,405154796,MDU6SXNzdWU0MDUxNTQ3OTY=,32,Array pattern performance issues,22536460,closed,FALSE,8445510,4276997,1,2019-01-31T09:32:32Z,2020-05-06T17:10:46Z,2020-05-06T17:10:46Z,OWNER,NA,"https://github.com/thautwarm/MLStyle.jl/blob/47fc37b3723fc2053067eb46c194ca95ae329d9f/src/Pervasives.jl#L306

Current one makes a trade-off for the performance of expr template patterns and normal array patterns.

Following one could be faster when it comes to normal array destructing.
```julia
 function check_generic_array(body)
            @format [Array, SubArray, UnitRange, Tuple, Int] quote

                @inline __L__ function NAME(TARGET :: Array{T, 1}) where {T}
                    body
                end

              @inline __L__ function NAME(TARGET :: SubArray{T, 1, Array{T, 1}, Tuple{UnitRange{Int}}, true}) where {T}
                    body
                end

                @inline __L__ function NAME(_)
                    failed
                end

                NAME(tag)

            end
end

```",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/32/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/32/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/32/events,https://github.com/thautwarm/MLStyle.jl/issues/32,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/31,405149545,MDExOlB1bGxSZXF1ZXN0MjQ5MTcwNzky,31,Benchmarks,22536460,closed,FALSE,NA,NA,1,2019-01-31T09:19:21Z,2019-01-31T15:17:47Z,2019-01-31T15:17:47Z,OWNER,NA,,NA,TRUE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/31/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/31/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/31/events,https://github.com/thautwarm/MLStyle.jl/pull/31,https://api.github.com/repos/thautwarm/MLStyle.jl/pulls/31
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/30,404265522,MDU6SXNzdWU0MDQyNjU1MjI=,30,Access local variable names,22536460,closed,FALSE,NA,NA,1,2019-01-29T12:22:17Z,2019-03-04T09:53:51Z,2019-03-04T09:53:51Z,OWNER,NA,"https://github.com/JuliaLang/julia/issues/29366

This super useful one can help with making a much more convenient ast interpolation method:

```julia
@fmt quote
      a + b + c
end
```
instead of
```julia
@fmt [a, b, c] quote
   a + b + c
end
```",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/30/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/30/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/30/events,https://github.com/thautwarm/MLStyle.jl/issues/30,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/29,403879682,MDU6SXNzdWU0MDM4Nzk2ODI=,29,Is nil(State) a typo?,6241623,closed,FALSE,NA,NA,1,2019-01-28T15:51:30Z,2019-01-29T04:54:16Z,2019-01-29T04:54:16Z,NONE,NA,https://github.com/thautwarm/MLStyle.jl/blob/5344f6390fcce9c7852da8cc5001c9ce9191e0da/src/toolz.jl#L44,NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/29/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/29/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/29/events,https://github.com/thautwarm/MLStyle.jl/issues/29,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/28,402712105,MDU6SXNzdWU0MDI3MTIxMDU=,28,Dict pattern failed when value is nothing,22536460,closed,FALSE,NA,NA,0,2019-01-24T13:41:20Z,2019-01-24T13:44:47Z,2019-01-24T13:44:47Z,OWNER,NA,"Following case failed for a some reason. A quick fix would be performed at once.
```julia
x = Dict(:a => nothing)
@math x begin
    Dict(:a => a) => 1
end
```
",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/28/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/28/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/28/events,https://github.com/thautwarm/MLStyle.jl/issues/28,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/27,402697174,MDU6SXNzdWU0MDI2OTcxNzQ=,27,priority issue of lambda cases,22536460,closed,FALSE,NA,NA,0,2019-01-24T13:03:23Z,2019-01-31T13:39:27Z,2019-01-31T13:39:27Z,OWNER,NA,`a && b -> c` is partitioned as `a && (b -> c)`.,NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/27/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/27/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/27/events,https://github.com/thautwarm/MLStyle.jl/issues/27,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/26,402007735,MDU6SXNzdWU0MDIwMDc3MzU=,26,Error tagging new release,23419092,closed,FALSE,NA,NA,0,2019-01-22T23:55:39Z,2019-01-22T23:56:54Z,2019-01-22T23:56:54Z,NONE,NA,"The tag name ""0.2"" is not of the appropriate SemVer form (vX.Y.Z).
cc: @thautwarm",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/26/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/26/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/26/events,https://github.com/thautwarm/MLStyle.jl/issues/26,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/25,401359400,MDU6SXNzdWU0MDEzNTk0MDA=,25,match dot expression,22536460,closed,FALSE,NA,3811336,2,2019-01-21T13:43:20Z,2019-01-22T01:33:14Z,2019-01-22T01:33:13Z,OWNER,NA,"https://github.com/JuliaLang/julia/issues/6104#issuecomment-37262662

There is a problem that QuoteNode would be automatically evaluated, so when source ast contains QuoteNode, pattern matching compilation generates the same QuoteNode and inserts it into the generated ast. The QuoteNode generated by pattern compilation would then be auto evaluated and finally we got a `a != QuoteNode(a)`, in another words, matching fails.

To solve this problem we introduce a `QuotePattern` to avoid auto evaluation of QuoteNode generated by patterns.

Following the knowledge given by the the first referenced issue, this technically works.


",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/25/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/25/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/25/events,https://github.com/thautwarm/MLStyle.jl/issues/25,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/24,401270358,MDU6SXNzdWU0MDEyNzAzNTg=,24,lambda case in v0.2,22536460,closed,FALSE,22536460,3811336,2,2019-01-21T09:48:33Z,2019-01-22T01:32:46Z,2019-01-22T01:32:46Z,OWNER,NA,"```julia

map((@λ  C(s) => s), [C(s)])

map((@λ begin
   1 => 2
   2 => 3
   4 => 1
   3 => 2
   _ => 0
end), [1, 2, 3, 4])
```
",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/24/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/24/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/24/events,https://github.com/thautwarm/MLStyle.jl/issues/24,NA
thautwarm,MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/23,401265784,MDU6SXNzdWU0MDEyNjU3ODQ=,23,update documentation and resolve compatibility(v0.1 and v0.2) issues,22536460,closed,FALSE,22536460,3811336,1,2019-01-21T09:36:40Z,2019-03-04T06:50:40Z,2019-03-04T06:50:40Z,OWNER,NA,"Since the syntax of some builtin patterns have changed(`|` -> `||`, `&` -> `&&`, as-pattern has been removed and you can use `<pat1> && a` to perform capturing), documentation and compatibility should be taken into consideration.",NA,FALSE,https://api.github.com/repos/thautwarm/MLStyle.jl,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/23/labels{/name},https://api.github.com/repos/thautwarm/MLStyle.jl/issues/23/comments,https://api.github.com/repos/thautwarm/MLStyle.jl/issues/23/events,https://github.com/thautwarm/MLStyle.jl/issues/23,NA
