owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/184,317515224,MDU6SXNzdWUzMTc1MTUyMjQ=,184,Sign releases and git tags,36660054,closed,FALSE,NA,NA,2,2018-04-25T07:48:53Z,2018-04-26T06:32:56Z,2018-04-25T22:40:52Z,NONE,NA,"This helps with the bootstrapping problem.

Docs for git tags: https://help.github.com/articles/signing-tags-using-gpg/
Example for PIP release: https://github.com/ypid/fdeunlock/blob/bb1728e32657a0824410cacc82371fdc4c31d253/Makefile#L146-L151
Related to: https://github.com/seveas/python-hpilo/issues/182#issuecomment-384017694

Examples:

* https://github.com/ypid/fdeunlock
* https://github.com/asdf-vm/asdf-nodejs/pull/25
* https://github.com/ansible/ansible/issues/16871",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/184/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/184/comments,https://api.github.com/repos/seveas/python-hpilo/issues/184/events,https://github.com/seveas/python-hpilo/issues/184,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/183,317409144,MDU6SXNzdWUzMTc0MDkxNDQ=,183,get_server_name() throwing xml.etree.ElementTree.ParseError,28316568,closed,FALSE,NA,NA,14,2018-04-24T21:54:13Z,2018-04-26T00:20:59Z,2018-04-26T00:20:59Z,NONE,NA,"Removed ip address, username, and password for privacy concerns.

import hpilo
ilo = hpilo.Ilo(""{ip_address}"", login='{username}', password=""{password}"")
ilo.get_fw_version()
{'firmware_date': 'Aug 16 2017', 'firmware_version': '2.55', 'license_type': 'iLO Advanced', 'management_processor': 'iLO4'}
ilo.get_server_name()
Traceback (most recent call last):
  File ""<input>"", line 1, in <module>
  File ""/home/apotts2/razors_edge/lib/python3.5/site-packages/hpilo.py"", line 1243, in get_server_name
    return self._info_tag('SERVER_INFO', 'GET_SERVER_NAME', 'SERVER_NAME', process=lambda name: name['value'])
  File ""/home/apotts2/razors_edge/lib/python3.5/site-packages/hpilo.py"", line 698, in _info_tag
    header, message = self._request(root)
  File ""/home/apotts2/razors_edge/lib/python3.5/site-packages/hpilo.py"", line 253, in _request
    message = self._parse_message(data[:pos])
  File ""/home/apotts2/razors_edge/lib/python3.5/site-packages/hpilo.py"", line 556, in _parse_message
    message = etree.fromstring(data)
  File ""/usr/lib/python3.5/xml/etree/ElementTree.py"", line 1333, in XML
    parser.feed(text)
  File ""<string>"", line None
xml.etree.ElementTree.ParseError: not well-formed (invalid token): line 8, column 48

",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/183/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/183/comments,https://api.github.com/repos/seveas/python-hpilo/issues/183/events,https://github.com/seveas/python-hpilo/issues/183,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/182,317311866,MDU6SXNzdWUzMTczMTE4NjY=,182,Include cryptographic checksum in firmware.conf,36660054,closed,FALSE,NA,NA,8,2018-04-24T16:53:47Z,2019-06-19T09:29:02Z,2018-04-25T22:44:36Z,NONE,NA,"This would be useful to ensure that the correct file was downloaded. Also, in cases proxies are used or the files are self hosted as mentioned in the docs, something could go wrong or an attach is performed.

The question would be from which file the checksum should be stored. I would propose the original scexe file because that allows to check the checksum (which is distributed separatly, by this repo) before parsing an potentially untrusted file.

Reason and Examples:

* https://github.com/hamishcoleman/thinkpad-ec/blob/master/Descriptions.txt
* https://github.com/rootkovska/codehash.db

Effects:

* https://github.com/seveas/python-hpilo/blob/master/firmware.conf
* https://github.com/seveas/python-hpilo/blob/master/hpilo_fw.py",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/182/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/182/comments,https://api.github.com/repos/seveas/python-hpilo/issues/182/events,https://github.com/seveas/python-hpilo/issues/182,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/181,316430278,MDExOlB1bGxSZXF1ZXN0MTgzMTg0OTQ3,181,"typos, capitalization",12078737,open,FALSE,NA,NA,0,2018-04-20T22:34:41Z,2021-01-16T14:09:11Z,NA,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/181/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/181/comments,https://api.github.com/repos/seveas/python-hpilo/issues/181/events,https://github.com/seveas/python-hpilo/pull/181,https://api.github.com/repos/seveas/python-hpilo/pulls/181
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/180,314551624,MDU6SXNzdWUzMTQ1NTE2MjQ=,180,User Account Login Permission,38421291,closed,FALSE,NA,NA,2,2018-04-16T08:40:13Z,2018-04-16T13:33:29Z,2018-04-16T13:33:28Z,NONE,NA,"Hello

In the functions for user editing (**get_user, add_user, mod_user**), there are a couple of values that can be set. However none of these are for granting an account only the login right, which you can set through the GUI on ILO5 devices.
The values you can set with this module are: **USER_NAME, USER_LOGIN, ADMIN_PRIV, REMOTE_CONS_PRIV, RESET_SERVER_PRIV, VIRTUAL_MEDIA_PRIV** and **CONFIG_ILO_PRIV**

Essentially what I want to do is automate the creation of an account for only gathering information from the **get_embedded_health** function and not have permissions for doing anything else. For this to be done an account seems to need the Login permission set through the GUI.

Any insight as to how this could be accomplished would be welcome!",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/180/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/180/comments,https://api.github.com/repos/seveas/python-hpilo/issues/180/events,https://github.com/seveas/python-hpilo/issues/180,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/179,314154450,MDU6SXNzdWUzMTQxNTQ0NTA=,179,CONSOLE_CAPTURE_PORT error on ilo5,5154639,closed,FALSE,NA,NA,3,2018-04-13T15:33:29Z,2018-04-13T21:55:28Z,2018-04-13T21:03:01Z,NONE,NA,"With the release of 4.2, we have the following failure when using mod_global_settings

    hpilo.IloFeatureNotSupported: Feature not supported - CONSOLE_CAPTURE_PORT

This failure does not occur with 4.1, and seems to be the result of commit d72f7d340dd283061dc09f8b67f44d4715c57e16

Full trace
```
# hpilo_cli -P local localhost mod_global_settings https_port=443
Traceback (most recent call last):
  File ""/bin/hpilo_cli"", line 334, in <module>
    main()
  File ""/bin/hpilo_cli"", line 214, in main
    results = [getattr(ilo, method)(**params)]
  File ""/usr/lib/python2.7/site-packages/hpilo.py"", line 1464, in mod_global_settings
    return self._control_tag('RIB_INFO', 'MOD_GLOBAL_SETTINGS', elements=elements)
  File ""/usr/lib/python2.7/site-packages/hpilo.py"", line 734, in _control_tag
    header, message = self._request(root)
  File ""/usr/lib/python2.7/site-packages/hpilo.py"", line 253, in _request
    message = self._parse_message(data[:pos])
  File ""/usr/lib/python2.7/site-packages/hpilo.py"", line 588, in _parse_message
    raise subclass(message, status)
hpilo.IloFeatureNotSupported: Feature not supported - CONSOLE_CAPTURE_PORT
```

This failure occurs on ilo5 fw versions 1.15 and 1.20. The ilo advanced license is installed.

We have not tested on ilo4.",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/179/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/179/comments,https://api.github.com/repos/seveas/python-hpilo/issues/179/events,https://github.com/seveas/python-hpilo/issues/179,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/178,312589984,MDExOlB1bGxSZXF1ZXN0MTgwMzU0NzIw,178,added ilo5 v1.20,12078737,closed,FALSE,NA,NA,1,2018-04-09T16:01:08Z,2018-04-10T03:33:57Z,2018-04-09T21:45:43Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/178/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/178/comments,https://api.github.com/repos/seveas/python-hpilo/issues/178/events,https://github.com/seveas/python-hpilo/pull/178,https://api.github.com/repos/seveas/python-hpilo/pulls/178
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/177,312514929,MDExOlB1bGxSZXF1ZXN0MTgwMjk4OTc4,177,"added ilo5, updated ilo2, removed double ilo196",12078737,closed,FALSE,NA,NA,1,2018-04-09T12:42:25Z,2018-04-09T16:01:51Z,2018-04-09T16:00:02Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/177/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/177/comments,https://api.github.com/repos/seveas/python-hpilo/issues/177/events,https://github.com/seveas/python-hpilo/pull/177,https://api.github.com/repos/seveas/python-hpilo/pulls/177
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/176,312319190,MDExOlB1bGxSZXF1ZXN0MTgwMTY3Nzk3,176,Add ilo2_233,17929422,closed,FALSE,NA,NA,1,2018-04-08T16:29:08Z,2018-04-09T14:44:47Z,2018-04-09T14:44:32Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/176/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/176/comments,https://api.github.com/repos/seveas/python-hpilo/issues/176/events,https://github.com/seveas/python-hpilo/pull/176,https://api.github.com/repos/seveas/python-hpilo/pulls/176
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/175,310626051,MDExOlB1bGxSZXF1ZXN0MTc4OTQ0MzAy,175,Bugfix: fix shebang so execute uses correct python,2624808,closed,FALSE,NA,NA,3,2018-04-02T22:00:53Z,2019-05-17T15:12:03Z,2019-05-17T15:12:03Z,CONTRIBUTOR,NA,Should fix #174 ,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/175/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/175/comments,https://api.github.com/repos/seveas/python-hpilo/issues/175/events,https://github.com/seveas/python-hpilo/pull/175,https://api.github.com/repos/seveas/python-hpilo/pulls/175
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/174,310612993,MDU6SXNzdWUzMTA2MTI5OTM=,174,Executing hpilo_ca from shell doesn't use virtualenv's version of python,2624808,open,FALSE,NA,NA,0,2018-04-02T21:11:15Z,2018-04-02T21:11:15Z,NA,CONTRIBUTOR,NA,"I currently have python-hpilo installed and loaded in a virtualenv.

The example file ""hpilo_ca"" currently has shebang ""#!/usr/bin/python"".  If execute it from the shell like this: `./hpilo_ca -h` it can't find the hpilo module.
```
$ ./hpilo_ca -h                          
Traceback (most recent call last):       
  File ""./hpilo_ca"", line 10, in <module>
    import hpilo                         
ImportError: No module named hpilo       

```

Changing the shebang to `#!/usr/bin/env python` fixes the problem.",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/174/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/174/comments,https://api.github.com/repos/seveas/python-hpilo/issues/174/events,https://github.com/seveas/python-hpilo/issues/174,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/173,303919250,MDExOlB1bGxSZXF1ZXN0MTc0MDYzNDY4,173,"fix problem with delayed call, if one function is not supported see #172",6422533,closed,FALSE,NA,NA,1,2018-03-09T17:29:55Z,2018-03-27T20:02:16Z,2018-03-27T20:02:16Z,NONE,NA,"if wrapped in try,except block, the ilo class would not clean up the failed requests and therefore every subsequent call with ilo.call_delayed() would fail too",NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/173/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/173/comments,https://api.github.com/repos/seveas/python-hpilo/issues/173/events,https://github.com/seveas/python-hpilo/pull/173,https://api.github.com/repos/seveas/python-hpilo/pulls/173
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/172,303917754,MDU6SXNzdWUzMDM5MTc3NTQ=,172,try -  except with call_delayed() does not clean up request elements,6422533,closed,FALSE,NA,NA,1,2018-03-09T17:25:12Z,2018-03-27T20:02:35Z,2018-03-27T20:02:35Z,NONE,NA,"I want to use the delayed call function in a try - except block
like this:
```python
device.get_host_power_status()
device.get_persistent_boot()
first = device.call_delayed()
print(first)

print(""\nNOW FAILING\n"")
try:
    device.get_host_power_status()
    device.get_pending_boot_mode()
    second = device.call_delayed()
    print(second)
except hpilo.IloError:
    print(""[ERROR] request failed"")

print(""\nNOW TRY THE FIRST ONE AGAIN\n"")
device.get_host_power_status()
device.get_persistent_boot()
third = device.call_delayed()
print(third)
```
The third call will fail too, because `_parse_message()` will raise the exception and does not clean up `self._elements` and `self._processors`.
",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/172/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/172/comments,https://api.github.com/repos/seveas/python-hpilo/issues/172/events,https://github.com/seveas/python-hpilo/issues/172,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/171,301838041,MDU6SXNzdWUzMDE4MzgwNDE=,171,power reset is not working,35376377,open,FALSE,NA,NA,1,2018-03-02T17:07:59Z,2018-03-04T15:37:23Z,NA,NONE,NA,"I am trying to build a server from an iso file I construct using python-hpilo 4.1 module. When I try to reset the power in order the server will reboot and boot off the ISO image, but the ilo.reset_server() does not work. No thing appenned.
Here is what I do:
 ilo = hpilo.Ilo('10.*.*.* ','hpadmin', '*****')
    ilo.insert_virtual_media('cdrom',
    'http://***/CentOS-7.3-x86_64.iso')
    ilo.set_vm_status(device='cdrom', boot_option='boot_once', write_protect=True)
    ilo.reset_server()
Any help is welcome !",NA,FALSE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/171/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/171/comments,https://api.github.com/repos/seveas/python-hpilo/issues/171/events,https://github.com/seveas/python-hpilo/issues/171,NA
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/170,300408247,MDExOlB1bGxSZXF1ZXN0MTcxNTAwNzMw,170,add ilo2_232,17929422,closed,FALSE,NA,NA,3,2018-02-26T21:46:16Z,2018-02-28T18:26:35Z,2018-02-28T18:26:35Z,CONTRIBUTOR,NA,"also changed https->http for 2.31, as all other links are http",NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/170/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/170/comments,https://api.github.com/repos/seveas/python-hpilo/issues/170/events,https://github.com/seveas/python-hpilo/pull/170,https://api.github.com/repos/seveas/python-hpilo/pulls/170
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/169,290775610,MDExOlB1bGxSZXF1ZXN0MTY0NTMwMDEz,169,Remove duplicate definition of ilo4 2.55,78341,closed,FALSE,NA,NA,0,2018-01-23T10:00:59Z,2018-01-23T12:12:39Z,2018-01-23T12:12:39Z,NONE,NA,,NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/169/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/169/comments,https://api.github.com/repos/seveas/python-hpilo/issues/169/events,https://github.com/seveas/python-hpilo/pull/169,https://api.github.com/repos/seveas/python-hpilo/pulls/169
seveas,python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/168,289626395,MDExOlB1bGxSZXF1ZXN0MTYzNzEwMTEw,168,Update for new firmwares,51503,closed,FALSE,NA,NA,1,2018-01-18T13:22:03Z,2018-01-18T13:46:48Z,2018-01-18T13:45:42Z,CONTRIBUTOR,NA,"This adds ilo2 firmwares 2.30 and 2.31 and ilo3 1.89
Includes previous update done by @sshmanko",NA,TRUE,https://api.github.com/repos/seveas/python-hpilo,https://api.github.com/repos/seveas/python-hpilo/issues/168/labels{/name},https://api.github.com/repos/seveas/python-hpilo/issues/168/comments,https://api.github.com/repos/seveas/python-hpilo/issues/168/events,https://github.com/seveas/python-hpilo/pull/168,https://api.github.com/repos/seveas/python-hpilo/pulls/168
