owner,repo,url,id,node_id,number,title,user_id,state,locked,assignee_id,milestone_id,comments,created_at,updated_at,closed_at,author_association,active_lock_reason,body,performed_via_github_app,is_pull_request,repository_url,labels_url,comments_url,events_url,html_url,pull_request_url
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/160,28426748,MDU6SXNzdWUyODQyNjc0OA==,160,Hide music note when needed,6734955,closed,FALSE,NA,NA,4,2014-02-27T15:21:48Z,2016-08-21T14:07:17Z,2014-03-04T19:20:54Z,NONE,NA,"How can I hide a note when need. Have any properties can hide a note on stave, but still add it in the voice, still retaining width at the hide note.
Thannks!
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/160/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/160/comments,https://api.github.com/repos/0xfe/vexflow/issues/160/events,https://github.com/0xfe/vexflow/issues/160,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/159,28314190,MDU6SXNzdWUyODMxNDE5MA==,159,Draw music note when Mouse move in Vexflow,6734955,closed,FALSE,NA,NA,4,2014-02-26T07:38:13Z,2016-08-21T14:07:27Z,2014-03-04T19:20:25Z,NONE,NA,"Here is my demo to draw a note music when Move mouse. I using Vexflow API to do it. Here is my code: http://jsfiddle.net/laodai2007/g9ujK/ And I want build small demo same http://cyrilsilverman.com/wip/editor/ I want when i move mouse, at mouse point will draw a note on Stave. And when I click, it will draw notes to stave
 But I don't know function to draw note when move mouse and how I can do it. 
Thanks in advance!
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/159/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/159/comments,https://api.github.com/repos/0xfe/vexflow/issues/159/events,https://github.com/0xfe/vexflow/issues/159,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/158,28124185,MDU6SXNzdWUyODEyNDE4NQ==,158,Stemmable tab notes appear to break tab articulations,241299,closed,FALSE,NA,NA,4,2014-02-23T18:48:08Z,2016-08-21T14:08:00Z,2014-03-04T19:21:26Z,OWNER,NA,"It seems like tab articulations don't render in the right location for tab notes anymore. This occurs with or without a stem. I've traced this behavior back to the addition of stemmable notes, but not exactly sure where things broke.

The articulations need to know the top and bottom of the notes to render themselves.

If you look at the front page of http://vexflow.com, you'll notice a mispositioned staccato on the fifth note of the second tab stave. @Silverwolf90, mind taking a look?
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/158/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/158/comments,https://api.github.com/repos/0xfe/vexflow/issues/158/events,https://github.com/0xfe/vexflow/issues/158,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/157,28104854,MDExOlB1bGxSZXF1ZXN0MTI4MjYzMDg=,157,fix top text annotation collision with note head,4021701,closed,FALSE,NA,NA,3,2014-02-22T21:16:16Z,2014-03-15T14:48:32Z,2014-03-15T14:48:32Z,NONE,NA,"Added test for text annotation with stems up and down. fixed the problem with top text annotation. still there are problems with the bottom annotation that I couldn't solve.

images are the tests of the 
![after](https://f.cloud.github.com/assets/4021701/2238881/8d26d3c8-9c06-11e3-95d7-35776ba16088.jpg)
![before](https://f.cloud.github.com/assets/4021701/2238882/8d28da9c-9c06-11e3-9550-ac7791b62121.jpg)

 annotation before and after the commit
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/157/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/157/comments,https://api.github.com/repos/0xfe/vexflow/issues/157/events,https://github.com/0xfe/vexflow/pull/157,https://api.github.com/repos/0xfe/vexflow/pulls/157
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/156,28099389,MDExOlB1bGxSZXF1ZXN0MTI4MjQwOTE=,156,Fix collision between TextNote and note head on notes greater that G5,4021701,closed,FALSE,NA,NA,3,2014-02-22T16:55:16Z,2014-03-15T14:48:56Z,2014-03-15T14:48:56Z,NONE,NA,"This is my first pull request. I saw an older pull requet I called in september and couldn't delete it. 
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/156/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/156/comments,https://api.github.com/repos/0xfe/vexflow/issues/156/events,https://github.com/0xfe/vexflow/pull/156,https://api.github.com/repos/0xfe/vexflow/pulls/156
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/155,28098114,MDU6SXNzdWUyODA5ODExNA==,155,TextNote overlaps the note head when the note is over the staff line (over G5),4021701,closed,FALSE,NA,NA,1,2014-02-22T15:44:01Z,2016-08-21T14:08:19Z,2014-03-15T14:48:45Z,NONE,NA,"Just spend a day on this bug, when add top annotation  to high note, over the staff lines vexflow doesn't calculate the top note y cord for drawing the annotation. this couse the annotation to overlap the note circle. To fix that I added the top of the note to the min calculation in getYForTopText in stavenote.js

Can I pull request it ? It will be my first pull request ever
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/155/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/155/comments,https://api.github.com/repos/0xfe/vexflow/issues/155/events,https://github.com/0xfe/vexflow/issues/155,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/154,28096619,MDU6SXNzdWUyODA5NjYxOQ==,154,Add support for grace notes,241299,closed,FALSE,NA,598577,13,2014-02-22T14:16:52Z,2016-08-21T14:08:26Z,2014-03-18T13:06:10Z,OWNER,NA,"It might be possible to use the existing note rendering code for grace notes, only changing the head sizes.

Grace notes need not be multi-voiced, and are typically rendered along with slurs.
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/154/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/154/comments,https://api.github.com/repos/0xfe/vexflow/issues/154/events,https://github.com/0xfe/vexflow/issues/154,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/153,28096594,MDU6SXNzdWUyODA5NjU5NA==,153,Add support for Slurs,241299,closed,FALSE,NA,598577,8,2014-02-22T14:15:44Z,2016-08-21T14:09:12Z,2014-08-05T15:24:35Z,OWNER,NA,"Its about time we add proper support for slurs. A good start would be a curve with a start and end point, along with a set of control points (similar to bezier curves.)
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/153/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/153/comments,https://api.github.com/repos/0xfe/vexflow/issues/153/events,https://github.com/0xfe/vexflow/issues/153,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/152,28033255,MDExOlB1bGxSZXF1ZXN0MTI3ODcwNTY=,152,Added support for time signature on the middle & end of stave.,2025065,closed,FALSE,NA,NA,1,2014-02-21T10:41:51Z,2014-07-01T07:40:24Z,2014-02-22T14:10:49Z,CONTRIBUTOR,NA,"Similar with ClefNote.
Added TimeSigNote to insert TimeSignature between notes,
and added addEndTimeSignature function to support time signature on the end of stave.
![2014-02-21 19 40 20](https://f.cloud.github.com/assets/2025065/2228981/9b6198ba-9ae4-11e3-82dc-be309dd22a1b.png)
![2014-02-21 19 40 13](https://f.cloud.github.com/assets/2025065/2228982/9b7fcbbe-9ae4-11e3-88e2-18e5fc24b064.png)
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/152/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/152/comments,https://api.github.com/repos/0xfe/vexflow/issues/152/events,https://github.com/0xfe/vexflow/pull/152,https://api.github.com/repos/0xfe/vexflow/pulls/152
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/151,28018494,MDU6SXNzdWUyODAxODQ5NA==,151,Have any Function for add Dynamics in Vexflow,6734955,closed,FALSE,NA,NA,5,2014-02-21T04:36:12Z,2016-08-21T14:09:33Z,2014-03-18T13:06:51Z,NONE,NA,"Hi everyone,
In music notation have object is Dynamics
![dynamics](https://f.cloud.github.com/assets/6734955/2226868/76a0af9e-9ab1-11e3-9872-a1b6bb278d10.jpg)
So, in VexFlow, what is function to add Dynamics to State and how to use this function?
Thanks!
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/151/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/151/comments,https://api.github.com/repos/0xfe/vexflow/issues/151/events,https://github.com/0xfe/vexflow/issues/151,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/150,27943760,MDU6SXNzdWUyNzk0Mzc2MA==,150,Rotate music note when it above line No.3,6734955,closed,FALSE,NA,NA,4,2014-02-20T08:14:27Z,2016-08-21T14:09:53Z,2014-02-22T17:16:12Z,NONE,NA,"Hi everyone,
I beginer in VexFlow, I can draw a basic Stave with few notes but when I add notes above line 3, 4, 5 .. the note doesn't rotate ( in VexTab, I see it can do it). How can I rotate notes when it above line 3. Thanks
![vextab](https://f.cloud.github.com/assets/6734955/2216271/eceb0808-9a06-11e3-90ce-3b4d5c67c58b.JPG)
![vexflow](https://f.cloud.github.com/assets/6734955/2216272/ecef67b8-9a06-11e3-94d6-19bed7d76d24.JPG)
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/150/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/150/comments,https://api.github.com/repos/0xfe/vexflow/issues/150/events,https://github.com/0xfe/vexflow/issues/150,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/149,27942634,MDExOlB1bGxSZXF1ZXN0MTI3MzU1MzE=,149,Added support for inserting clef on the middle & end of a Stave.,2025065,closed,FALSE,NA,NA,1,2014-02-20T07:46:13Z,2014-06-21T02:17:08Z,2014-02-20T17:10:30Z,CONTRIBUTOR,NA,"For supporting clef on the end of stave:
I extended Stave class to add glyph on the end of the Stave by adding end_glyphs variable.

And middle of stave:
Added new class ClefNote which inherits Note.
![2014-02-20 16 45 14](https://f.cloud.github.com/assets/2025065/2216118/f3b71b30-9a02-11e3-970c-0de292ddb4f3.png)
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/149/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/149/comments,https://api.github.com/repos/0xfe/vexflow/issues/149/events,https://github.com/0xfe/vexflow/pull/149,https://api.github.com/repos/0xfe/vexflow/pulls/149
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/148,27329729,MDExOlB1bGxSZXF1ZXN0MTI0MDUxODc=,148,Implemented TabNote stems and beams,1631625,closed,FALSE,NA,NA,11,2014-02-11T07:33:24Z,2014-03-19T02:53:19Z,2014-02-19T19:08:14Z,COLLABORATOR,NA,"Alright, so here's the initial pull request. Let me know what you would like changed.
- Adds a `StemmableNote` class which `TabNote` and `StaveNote` now derive from
- Renames `noteGlyph` property to `glyph` in `TabNote` (possible confusion between the new `TabNote.glyph` and `TabNote.glyphs`; the former is for storing duration glyph data and the the latter is for storing the fret position glyph data)
- Extracted out a new method called `drawStem()` into `StemmableNote`. Assigns the created `Stem` object to a `stem` property on the note, so you can access the stem properties at a later time after drawing
- `Beam.draw()` now uses the new method `StemmableNote.drawStem()` instead of its own stem drawing logic.
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/148/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/148/comments,https://api.github.com/repos/0xfe/vexflow/issues/148/events,https://github.com/0xfe/vexflow/pull/148,https://api.github.com/repos/0xfe/vexflow/pulls/148
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/147,27256377,MDU6SXNzdWUyNzI1NjM3Nw==,147,Tab stems/beams,1631625,closed,FALSE,NA,NA,20,2014-02-10T10:59:50Z,2016-08-21T14:10:26Z,2014-03-19T21:46:33Z,COLLABORATOR,NA,"So I've started work on implementing tab stems/beams, which is necessary when you want to display duration data for the tablature without associated standard notation. See the following image:

![image](https://f.cloud.github.com/assets/1631625/2124622/9f157efe-9242-11e3-89bc-90df0ad89ce9.png)

![image](https://f.cloud.github.com/assets/1631625/2124364/124b2d84-923d-11e3-92eb-0ad9fdaa01f8.png)

I figure stems could be enabled by a flag in `TabNote.render_properties` and that the `stem_direction` would indicate the top or bottom side of the stave.

Right now it's kind of hacked together with a lot of duplicate code in `StaveNote` and `TabNote`. They both need the following functions: `hasStem()` `getStemDirection()` `setBeam()` `getStemX()` `getStemExtents()` So I'm not sure how to handle this. It doesn't make sense to extract these into `Vex.Flow.Note` since some subclasses like `Vex.Flow.TextNote` don't need stems, and adding a `StemmedNote` to the prototype chain seems like overkill. So my initial thought is to extract it all into some sort of `Stemmable` mixin.

@0xfe  thoughts?
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/147/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/147/comments,https://api.github.com/repos/0xfe/vexflow/issues/147/events,https://github.com/0xfe/vexflow/issues/147,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/146,26722340,MDExOlB1bGxSZXF1ZXN0MTIwOTkyODk=,146,Adding the double thin line StaveConnector,1631625,closed,FALSE,NA,NA,1,2014-01-31T23:00:52Z,2014-03-19T02:53:44Z,2014-02-17T13:49:27Z,COLLABORATOR,NA,"Pretty simple addition. Includes a test.

Test Picture:

![image](https://f.cloud.github.com/assets/1631625/2055826/7fa2e60c-8acb-11e3-9bfc-f33b9ef5eb86.png)
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/146/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/146/comments,https://api.github.com/repos/0xfe/vexflow/issues/146/events,https://github.com/0xfe/vexflow/pull/146,https://api.github.com/repos/0xfe/vexflow/pulls/146
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/145,26722151,MDExOlB1bGxSZXF1ZXN0MTIwOTkxNzQ=,145,Minor bug fixes,1631625,closed,FALSE,NA,NA,2,2014-01-31T22:57:08Z,2014-07-23T21:27:32Z,2014-02-17T13:45:32Z,COLLABORATOR,NA,"Fixed a few lines of code which only compared duration strings against the whole/half note aliases `""w""` and `""h""`. Now these lines compare against `""1""` and `""2""` where necessary.  This fixes a bug where articulations are incorrectly rendered when attached to whole notes initialized with a duration string of `""1""` instead of `""w""`

Fixed a small bug with the 128th note rest glyph properties. Previously the upper bound was not quite right so the bounding box was a little off.
",NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/145/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/145/comments,https://api.github.com/repos/0xfe/vexflow/issues/145/events,https://github.com/0xfe/vexflow/pull/145,https://api.github.com/repos/0xfe/vexflow/pulls/145
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/144,25160071,MDU6SXNzdWUyNTE2MDA3MQ==,144,[enhancement] Add missing bower.json.,1223889,closed,FALSE,NA,NA,2,2014-01-07T10:39:58Z,2016-02-19T21:08:39Z,2015-10-08T14:53:46Z,NONE,NA,"#### Hey, maintainer(s) of 0xfe/vexflow!

We at [VersionEye](https://www.versioneye.com/signup?promo_code=BOWER) are working hard to keep up the quality of the bower's registry.

We just finished our initial analysis of the quality of the Bower.io registry:

**7530** - registered packages, _224_ of them doesnt exists anymore;

We analysed **7306**  existing packages and  **1070** of them don't have bower.json on the master branch ( _that's where a Bower client pulls a data_ ).

Sadly, your library `0xfe/vexflow` is one of them.

Can you spare **15** minutes to help us to make Bower better?

Just add a new file `bower.json` and  change attributes.

```
{
  ""name"": ""0xfe/vexflow"",
  ""version"": ""1.0.0"",
  ""main"": ""path/to/main.css"",
  ""description"": ""please add it"",
  ""license"": ""Eclipse"",
  ""ignore"": [
    "".jshintrc"",
    ""**/*.txt""
  ],
  ""dependencies"": {
    ""<dependency_name>"": ""<semantic_version>"",
    ""<dependency_name>"": ""<Local_folder>"",
    ""<dependency_name>"": ""<package>""
  },
  ""devDependencies"": {
    ""<test-framework-name>"": ""<version>""
  }
}

```

Read more about bower.json [on the official spefication](http://bower.io/#defining-a-package) and nodejs [semver](https://github.com/isaacs/node-semver#ranges) library has great examples of proper versioning.

**NB!** Please _validate_ your bower.json with _jsonlint_ before commiting your updates.

Thank you!

Timo,
twitter: @versioneye
email: timo@versioneye.com
[VersionEye](https://www.versioneye.com/signup?promo_code=BOWER) - no more legacy software!
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/144/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/144/comments,https://api.github.com/repos/0xfe/vexflow/issues/144/events,https://github.com/0xfe/vexflow/issues/144,NA
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/143,24859122,MDExOlB1bGxSZXF1ZXN0MTExMjk5MjA=,143,gitignore: added build/ and *.lock,135210,closed,FALSE,NA,NA,1,2013-12-29T12:10:02Z,2014-02-17T13:44:09Z,2014-02-17T13:44:03Z,CONTRIBUTOR,NA,,NA,TRUE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/143/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/143/comments,https://api.github.com/repos/0xfe/vexflow/issues/143/events,https://github.com/0xfe/vexflow/pull/143,https://api.github.com/repos/0xfe/vexflow/pulls/143
0xfe,vexflow,https://api.github.com/repos/0xfe/vexflow/issues/142,24832794,MDU6SXNzdWUyNDgzMjc5NA==,142,Use tags and semantic versioning,135210,closed,FALSE,NA,NA,1,2013-12-27T20:39:09Z,2016-08-21T14:10:55Z,2014-02-22T17:21:33Z,CONTRIBUTOR,NA,"Hi,

This is such a great project and I would like to use and contribute to it. One thing that would make it much easier to work with is if the repository used semantic version numbers (http://semver.org/) and tags. I just fetched the latest version and got a whole new build system which introduces a bunch of dependencies to things I don't have and don't use. I followed the instructions in the README and it isn't working for me. It could well be an issue with my setup and will continue to work through it. But it sure would be nice if there were tags I could easily revert back to a previous version that I know works for me.
",NA,FALSE,https://api.github.com/repos/0xfe/vexflow,https://api.github.com/repos/0xfe/vexflow/issues/142/labels{/name},https://api.github.com/repos/0xfe/vexflow/issues/142/comments,https://api.github.com/repos/0xfe/vexflow/issues/142/events,https://github.com/0xfe/vexflow/issues/142,NA
